zip_file,image_file,num_items_detected,accuracy
2024-06-04-19.zip,2024-06-04-19-10.jpg,1,0.8351459503173828
2024-06-04-13.zip,2024-06-04-13-55.jpg,1,0.8776245713233948
2024-06-05-10.zip,2024-06-05-10-53.jpg,1,0.8360350728034973
2024-06-12-00.zip,2024-06-12-00-52.jpg,1,0.8544769287109375
2024-06-05-10.zip,2024-06-05-10-38.jpg,1,0.835218071937561
2024-06-09-13.zip,2024-06-09-13-41.jpg,1,0.8692712187767029
2024-06-10-16.zip,2024-06-10-16-03.jpg,4,0.8064533621072769
2024-06-07-06.zip,2024-06-07-06-08.jpg,1,0.8598424196243286
2024-06-10-08.zip,2024-06-10-08-09.jpg,3,0.8467459678649902
2024-07-01-14.zip,2024-07-01-14-46.jpg,1,0.8551932573318481
2024-06-22-10.zip,2024-06-22-10-08.jpg,1,0.8541505336761475
2024-06-14-02.zip,2024-06-14-02-59.jpg,1,0.8727478384971619
2024-06-07-08.zip,2024-06-07-08-44.jpg,3,0.8319950699806213
2024-06-06-01.zip,2024-06-06-01-33.jpg,2,0.8096066117286682
2024-06-09-09.zip,2024-06-09-09-01.jpg,1,0.8698360323905945
2024-06-15-06.zip,2024-06-15-06-11.jpg,2,0.8450760841369629
2024-06-04-21.zip,2024-06-04-21-32.jpg,2,0.8481389284133911
2024-06-11-19.zip,2024-06-11-19-22.jpg,1,0.83650803565979
2024-06-11-19.zip,2024-06-11-19-25.jpg,1,0.8631481528282166
2024-06-06-08.zip,2024-06-06-08-53.jpg,2,0.8320862352848053
2024-06-05-10.zip,2024-06-05-10-26.jpg,1,0.8203763961791992
2024-06-14-00.zip,2024-06-14-00-55.jpg,1,0.8287819027900696
2024-06-05-00.zip,2024-06-05-00-30.jpg,1,0.8368933200836182
2024-06-12-07.zip,2024-06-12-07-55.jpg,1,0.8565305471420288
2024-07-19-07.zip,2024-07-19-07-01.jpg,3,0.8581145803133646
2024-07-19-08.zip,2024-07-19-08-21.jpg,2,0.8307421803474426
2024-07-19-05.zip,2024-07-19-05-45.jpg,3,0.8607100447018942
2024-06-22-12.zip,2024-06-22-12-10.jpg,1,0.8623860478401184
2024-06-14-14.zip,2024-06-14-14-35.jpg,1,0.8455134034156799
2024-06-06-09.zip,2024-06-06-09-48.jpg,1,0.8210111856460571
2024-06-05-12.zip,2024-06-05-12-33.jpg,1,0.8233672380447388
2024-06-12-11.zip,2024-06-12-11-48.jpg,1,0.8110443353652954
2024-06-15-10.zip,2024-06-15-10-20.jpg,1,0.8878532648086548
2024-06-12-15.zip,2024-06-12-15-46.jpg,2,0.8117637038230896
2024-07-20-08.zip,2024-07-20-08-11.jpg,2,0.8895163238048553
2024-06-16-02.zip,2024-06-16-02-56.jpg,1,0.875869631767273
2024-06-08-09.zip,2024-06-08-09-54.jpg,1,0.882519543170929
2024-06-09-11.zip,2024-06-09-11-04.jpg,1,0.8789128065109253
2024-06-23-00.zip,2024-06-23-00-52.jpg,1,0.831368088722229
2024-07-19-22.zip,2024-07-19-22-45.jpg,1,0.8275868892669678
2024-06-13-03.zip,2024-06-13-03-25.jpg,1,0.8953084349632263
2024-06-13-04.zip,2024-06-13-04-16.jpg,1,0.903395414352417
2024-07-19-05.zip,2024-07-19-05-59.jpg,3,0.8826399445533752
2024-06-07-18.zip,2024-06-07-18-29.jpg,1,0.8556046485900879
2024-06-09-08.zip,2024-06-09-08-34.jpg,1,0.8798995018005371
2024-07-19-10.zip,2024-07-19-10-45.jpg,1,0.8947266340255737
2024-06-07-13.zip,2024-06-07-13-29.jpg,1,0.8839678764343262
2024-06-04-09.zip,2024-06-04-09-44.jpg,2,0.8386670053005219
2024-07-19-07.zip,2024-07-19-07-11.jpg,3,0.8143157561620077
2024-06-02-18.zip,2024-06-02-18-25.jpg,6,0.8350631892681122
2024-06-22-01.zip,2024-06-22-01-17.jpg,1,0.8576163053512573
2024-06-08-23.zip,2024-06-08-23-31.jpg,1,0.8740938305854797
2024-06-27-11.zip,2024-06-27-11-26.jpg,1,0.8746633529663086
2024-07-19-00.zip,2024-07-19-00-26.jpg,1,0.8074216842651367
2024-06-12-04.zip,2024-06-12-04-07.jpg,1,0.8104896545410156
2024-06-10-04.zip,2024-06-10-04-41.jpg,1,0.8834279179573059
2024-06-10-02.zip,2024-06-10-02-53.jpg,1,0.8335951566696167
2024-06-22-11.zip,2024-06-22-11-37.jpg,1,0.8644516468048096
2024-06-28-06.zip,2024-06-28-06-29.jpg,1,0.9065242409706116
2024-06-22-16.zip,2024-06-22-16-49.jpg,1,0.8788619041442871
2024-07-19-07.zip,2024-07-19-07-14.jpg,3,0.8459760944048563
2024-06-06-05.zip,2024-06-06-05-10.jpg,1,0.8412896394729614
2024-06-10-09.zip,2024-06-10-09-06.jpg,2,0.880239874124527
2024-07-13-20.zip,2024-07-13-20-50.jpg,3,0.8490861455599467
2024-07-13-03.zip,2024-07-13-03-53.jpg,1,0.9159680604934692
2024-06-03-19.zip,2024-06-03-19-04.jpg,1,0.825171709060669
2024-07-19-14.zip,2024-07-19-14-51.jpg,3,0.8436926603317261
2024-06-10-04.zip,2024-06-10-04-46.jpg,1,0.8574708104133606
2024-07-19-06.zip,2024-07-19-06-09.jpg,3,0.8445361852645874
2024-06-11-22.zip,2024-06-11-22-46.jpg,2,0.8217762112617493
2024-06-15-09.zip,2024-06-15-09-48.jpg,1,0.8272099494934082
2024-06-07-06.zip,2024-06-07-06-36.jpg,2,0.8339511156082153
2024-06-27-11.zip,2024-06-27-11-31.jpg,1,0.8700816631317139
2024-06-15-11.zip,2024-06-15-11-55.jpg,1,0.8703171014785767
2024-06-08-13.zip,2024-06-08-13-25.jpg,1,0.8427037000656128
2024-06-09-14.zip,2024-06-09-14-15.jpg,1,0.8106388449668884
2024-06-10-05.zip,2024-06-10-05-27.jpg,1,0.8082214593887329
2024-07-19-03.zip,2024-07-19-03-30.jpg,2,0.8618200719356537
2024-07-19-07.zip,2024-07-19-07-30.jpg,3,0.8098402221997579
2024-07-20-07.zip,2024-07-20-07-31.jpg,2,0.8085528314113617
2024-06-04-15.zip,2024-06-04-15-33.jpg,4,0.807158574461937
2024-07-01-13.zip,2024-07-01-13-22.jpg,1,0.800933837890625
2024-06-12-21.zip,2024-06-12-21-27.jpg,1,0.8250102996826172
2024-06-05-22.zip,2024-06-05-22-36.jpg,2,0.8055930137634277
2024-06-02-21.zip,2024-06-02-21-01.jpg,6,0.8273974557717642
2024-06-07-08.zip,2024-06-07-08-48.jpg,2,0.8576776087284088
2024-07-13-02.zip,2024-07-13-02-20.jpg,1,0.8278939723968506
2024-06-09-12.zip,2024-06-09-12-39.jpg,2,0.8406637012958527
2024-06-10-02.zip,2024-06-10-02-02.jpg,1,0.8882602453231812
2024-06-14-02.zip,2024-06-14-02-39.jpg,1,0.8726405501365662
2024-06-08-08.zip,2024-06-08-08-18.jpg,1,0.8489290475845337
2024-06-15-12.zip,2024-06-15-12-14.jpg,1,0.8633677959442139
2024-06-03-19.zip,2024-06-03-19-27.jpg,1,0.8254773616790771
2024-06-12-11.zip,2024-06-12-11-41.jpg,1,0.838454008102417
2024-06-25-03.zip,2024-06-25-03-38.jpg,1,0.8234207630157471
2024-06-12-05.zip,2024-06-12-05-35.jpg,1,0.8856090307235718
2024-06-09-14.zip,2024-06-09-14-01.jpg,1,0.8651546239852905
2024-06-13-03.zip,2024-06-13-03-51.jpg,1,0.8766841888427734
2024-06-05-12.zip,2024-06-05-12-14.jpg,1,0.8367137908935547
2024-06-14-02.zip,2024-06-14-02-19.jpg,1,0.8596968650817871
2024-07-01-13.zip,2024-07-01-13-59.jpg,1,0.830472469329834
2024-06-03-19.zip,2024-06-03-19-08.jpg,1,0.8418295979499817
2024-07-20-02.zip,2024-07-20-02-30.jpg,1,0.9000012874603271
2024-06-09-01.zip,2024-06-09-01-44.jpg,2,0.8183848261833191
2024-06-07-05.zip,2024-06-07-05-35.jpg,3,0.8005913694699606
2024-06-08-07.zip,2024-06-08-07-21.jpg,2,0.8413650095462799
2024-06-09-02.zip,2024-06-09-02-55.jpg,1,0.8262542486190796
2024-06-15-09.zip,2024-06-15-09-50.jpg,1,0.8811219930648804
2024-06-13-23.zip,2024-06-13-23-12.jpg,1,0.8447977304458618
2024-06-13-07.zip,2024-06-13-07-53.jpg,1,0.8892935514450073
2024-06-04-14.zip,2024-06-04-14-29.jpg,3,0.8290873169898987
2024-06-07-09.zip,2024-06-07-09-01.jpg,1,0.8613482117652893
2024-07-19-07.zip,2024-07-19-07-29.jpg,3,0.8217745820681254
2024-06-09-11.zip,2024-06-09-11-09.jpg,1,0.8792015314102173
2024-06-09-19.zip,2024-06-09-19-34.jpg,1,0.8453068733215332
2024-07-13-16.zip,2024-07-13-16-19.jpg,3,0.8084319829940796
2024-06-12-10.zip,2024-06-12-10-15.jpg,1,0.8389783501625061
2024-06-13-06.zip,2024-06-13-06-09.jpg,2,0.8964706063270569
2024-06-09-08.zip,2024-06-09-08-56.jpg,1,0.8896492719650269
2024-06-12-08.zip,2024-06-12-08-43.jpg,1,0.8603438138961792
2024-07-19-04.zip,2024-07-19-04-45.jpg,3,0.8617931207021078
2024-06-10-23.zip,2024-06-10-23-31.jpg,2,0.8071480095386505
2024-06-10-16.zip,2024-06-10-16-47.jpg,3,0.8677515983581543
2024-06-12-03.zip,2024-06-12-03-58.jpg,1,0.8145498633384705
2024-06-15-03.zip,2024-06-15-03-32.jpg,1,0.8827801942825317
2024-07-19-10.zip,2024-07-19-10-26.jpg,1,0.8855487108230591
2024-06-03-19.zip,2024-06-03-19-52.jpg,1,0.8638401031494141
2024-06-09-09.zip,2024-06-09-09-32.jpg,1,0.854589581489563
2024-06-09-21.zip,2024-06-09-21-25.jpg,1,0.8676543235778809
2024-06-08-09.zip,2024-06-08-09-46.jpg,1,0.8748503923416138
2024-06-14-11.zip,2024-06-14-11-07.jpg,1,0.8282036781311035
2024-06-08-07.zip,2024-06-08-07-23.jpg,2,0.8737273812294006
2024-06-15-10.zip,2024-06-15-10-34.jpg,1,0.8460320234298706
2024-07-15-03.zip,2024-07-15-03-18.jpg,1,0.8258248567581177
2024-07-19-17.zip,2024-07-19-17-54.jpg,1,0.8494988679885864
2024-07-08-04.zip,2024-07-08-04-34.jpg,1,0.839648962020874
2024-06-13-06.zip,2024-06-13-06-40.jpg,1,0.9040533304214478
2024-06-22-15.zip,2024-06-22-15-42.jpg,1,0.8643834590911865
2024-06-06-08.zip,2024-06-06-08-18.jpg,3,0.8543691039085388
2024-06-06-11.zip,2024-06-06-11-27.jpg,1,0.8468468189239502
2024-06-15-04.zip,2024-06-15-04-59.jpg,1,0.8901783227920532
2024-06-09-05.zip,2024-06-09-05-55.jpg,1,0.8868727087974548
2024-06-09-10.zip,2024-06-09-10-04.jpg,2,0.805544376373291
2024-07-13-23.zip,2024-07-13-23-26.jpg,1,0.8250975608825684
2024-06-28-02.zip,2024-06-28-02-18.jpg,1,0.8444914221763611
2024-06-09-00.zip,2024-06-09-00-54.jpg,1,0.8378437757492065
2024-06-03-10.zip,2024-06-03-10-21.jpg,1,0.8409799933433533
2024-06-10-13.zip,2024-06-10-13-09.jpg,1,0.8923013210296631
2024-06-18-21.zip,2024-06-18-21-52.jpg,1,0.8159129619598389
2024-06-06-11.zip,2024-06-06-11-37.jpg,1,0.8640832901000977
2024-06-09-07.zip,2024-06-09-07-39.jpg,1,0.8812496066093445
2024-06-09-09.zip,2024-06-09-09-24.jpg,1,0.883650541305542
2024-06-18-21.zip,2024-06-18-21-18.jpg,1,0.8394649028778076
2024-06-07-18.zip,2024-06-07-18-39.jpg,1,0.8515145778656006
2024-07-19-15.zip,2024-07-19-15-14.jpg,4,0.8608396351337433
2024-07-19-03.zip,2024-07-19-03-32.jpg,3,0.8372215032577515
2024-06-15-12.zip,2024-06-15-12-38.jpg,1,0.8770721554756165
2024-07-12-23.zip,2024-07-12-23-18.jpg,1,0.8344245553016663
2024-06-12-11.zip,2024-06-12-11-56.jpg,1,0.8194701671600342
2024-06-05-09.zip,2024-06-05-09-56.jpg,1,0.8212157487869263
2024-06-28-04.zip,2024-06-28-04-40.jpg,1,0.8559761047363281
2024-07-19-12.zip,2024-07-19-12-46.jpg,2,0.8684618473052979
2024-06-16-02.zip,2024-06-16-02-38.jpg,1,0.8398571014404297
2024-06-14-21.zip,2024-06-14-21-31.jpg,1,0.8152909278869629
2024-06-10-08.zip,2024-06-10-08-55.jpg,3,0.8434915542602539
2024-06-10-17.zip,2024-06-10-17-07.jpg,2,0.8755026757717133
2024-06-10-07.zip,2024-06-10-07-05.jpg,2,0.8359134197235107
2024-07-20-09.zip,2024-07-20-09-33.jpg,1,0.8735693693161011
2024-06-04-18.zip,2024-06-04-18-56.jpg,1,0.815890371799469
2024-06-03-07.zip,2024-06-03-07-17.jpg,1,0.8193452954292297
2024-06-06-22.zip,2024-06-06-22-13.jpg,2,0.8540910482406616
2024-06-10-19.zip,2024-06-10-19-20.jpg,1,0.8155057430267334
2024-06-15-16.zip,2024-06-15-16-23.jpg,1,0.8937800526618958
2024-06-12-21.zip,2024-06-12-21-47.jpg,2,0.8289184272289276
2024-06-08-07.zip,2024-06-08-07-46.jpg,2,0.8209488391876221
2024-06-12-10.zip,2024-06-12-10-20.jpg,1,0.8549761772155762
2024-06-10-06.zip,2024-06-10-06-29.jpg,1,0.880321741104126
2024-06-25-01.zip,2024-06-25-01-49.jpg,1,0.8113746643066406
2024-06-10-16.zip,2024-06-10-16-39.jpg,3,0.8709584275881449
2024-06-23-01.zip,2024-06-23-01-03.jpg,1,0.856059730052948
2024-06-14-02.zip,2024-06-14-02-28.jpg,1,0.8665462732315063
2024-06-14-00.zip,2024-06-14-00-43.jpg,1,0.832355260848999
2024-06-08-06.zip,2024-06-08-06-44.jpg,1,0.8630833625793457
2024-06-14-02.zip,2024-06-14-02-32.jpg,1,0.8227756023406982
2024-06-18-20.zip,2024-06-18-20-58.jpg,1,0.86763995885849
2024-06-13-02.zip,2024-06-13-02-56.jpg,1,0.8957744836807251
2024-06-07-06.zip,2024-06-07-06-10.jpg,2,0.8583078980445862
2024-06-08-22.zip,2024-06-08-22-57.jpg,1,0.8738136291503906
2024-06-09-09.zip,2024-06-09-09-58.jpg,1,0.8765305280685425
2024-06-09-13.zip,2024-06-09-13-24.jpg,1,0.8703367710113525
2024-07-19-06.zip,2024-07-19-06-31.jpg,3,0.8196087082227071
2024-06-02-21.zip,2024-06-02-21-37.jpg,6,0.8090189099311829
2024-06-10-04.zip,2024-06-10-04-38.jpg,1,0.8834134340286255
2024-06-09-06.zip,2024-06-09-06-16.jpg,2,0.8823995590209961
2024-06-10-13.zip,2024-06-10-13-25.jpg,1,0.8957703113555908
2024-07-01-14.zip,2024-07-01-14-35.jpg,1,0.854073166847229
2024-07-13-13.zip,2024-07-13-13-11.jpg,1,0.8574439883232117
2024-06-16-02.zip,2024-06-16-02-55.jpg,1,0.8637892007827759
2024-06-09-08.zip,2024-06-09-08-33.jpg,1,0.8865745067596436
2024-06-27-12.zip,2024-06-27-12-46.jpg,1,0.8680956363677979
2024-06-15-08.zip,2024-06-15-08-03.jpg,2,0.8536779284477234
2024-07-19-19.zip,2024-07-19-19-06.jpg,1,0.8601696491241455
2024-06-15-21.zip,2024-06-15-21-20.jpg,1,0.8119121789932251
2024-07-20-03.zip,2024-07-20-03-58.jpg,1,0.8364332914352417
2024-06-10-14.zip,2024-06-10-14-52.jpg,1,0.8924565315246582
2024-06-12-15.zip,2024-06-12-15-47.jpg,2,0.8270741403102875
2024-06-04-01.zip,2024-06-04-01-08.jpg,1,0.8256105780601501
2024-06-10-16.zip,2024-06-10-16-21.jpg,4,0.8194557875394821
2024-06-16-20.zip,2024-06-16-20-50.jpg,1,0.8736240267753601
2024-07-14-02.zip,2024-07-14-02-13.jpg,1,0.803813099861145
2024-06-13-04.zip,2024-06-13-04-49.jpg,3,0.8471803069114685
2024-06-09-14.zip,2024-06-09-14-12.jpg,1,0.812031626701355
2024-06-10-01.zip,2024-06-10-01-54.jpg,3,0.8239248991012573
2024-06-13-07.zip,2024-06-13-07-43.jpg,1,0.8948079347610474
2024-06-15-12.zip,2024-06-15-12-16.jpg,1,0.8746069669723511
2024-06-08-07.zip,2024-06-08-07-48.jpg,2,0.8008522987365723
2024-06-09-11.zip,2024-06-09-11-06.jpg,1,0.8876734972000122
2024-06-11-23.zip,2024-06-11-23-27.jpg,3,0.8428774277369181
2024-06-22-12.zip,2024-06-22-12-58.jpg,1,0.8706831932067871
2024-06-09-19.zip,2024-06-09-19-46.jpg,1,0.8683265447616577
2024-06-09-23.zip,2024-06-09-23-39.jpg,1,0.9264130592346193
2024-06-04-18.zip,2024-06-04-18-49.jpg,2,0.8230763673782349
2024-07-17-23.zip,2024-07-17-23-34.jpg,1,0.8037772178649902
2024-07-20-01.zip,2024-07-20-01-29.jpg,1,0.8097051382064819
2024-07-19-14.zip,2024-07-19-14-50.jpg,4,0.8206101059913635
2024-06-09-07.zip,2024-06-09-07-51.jpg,1,0.8756802082061768
2024-07-13-04.zip,2024-07-13-04-01.jpg,2,0.8813479840755463
2024-06-03-07.zip,2024-06-03-07-25.jpg,1,0.8554834127426147
2024-06-13-06.zip,2024-06-13-06-27.jpg,1,0.8897154331207275
2024-07-19-08.zip,2024-07-19-08-11.jpg,2,0.8236807882785797
2024-07-19-02.zip,2024-07-19-02-38.jpg,1,0.8791275024414062
2024-06-08-10.zip,2024-06-08-10-25.jpg,1,0.9116376638412476
2024-06-08-20.zip,2024-06-08-20-54.jpg,1,0.8436520099639893
2024-06-13-01.zip,2024-06-13-01-49.jpg,1,0.8781304359436035
2024-06-08-11.zip,2024-06-08-11-04.jpg,1,0.8322304487228394
2024-07-12-09.zip,2024-07-12-09-02.jpg,1,0.8449631333351135
2024-06-09-12.zip,2024-06-09-12-55.jpg,3,0.8284739454587301
2024-06-08-08.zip,2024-06-08-08-10.jpg,1,0.8370004296302795
2024-06-03-04.zip,2024-06-03-04-45.jpg,3,0.8000595768292745
2024-06-06-11.zip,2024-06-06-11-30.jpg,1,0.8572216033935547
2024-06-08-07.zip,2024-06-08-07-30.jpg,2,0.8431024849414825
2024-07-19-05.zip,2024-07-19-05-55.jpg,3,0.8233201702435812
2024-06-06-06.zip,2024-06-06-06-42.jpg,1,0.8265171647071838
2024-06-10-13.zip,2024-06-10-13-56.jpg,1,0.901601791381836
2024-06-12-11.zip,2024-06-12-11-10.jpg,1,0.8276682496070862
2024-06-09-21.zip,2024-06-09-21-07.jpg,1,0.8102442622184753
2024-06-10-16.zip,2024-06-10-16-57.jpg,2,0.8705345392227173
2024-06-28-08.zip,2024-06-28-08-09.jpg,1,0.8846765160560608
2024-06-09-03.zip,2024-06-09-03-44.jpg,2,0.828553318977356
2024-06-16-20.zip,2024-06-16-20-39.jpg,1,0.8256752490997314
2024-06-03-10.zip,2024-06-03-10-08.jpg,1,0.8327685594558716
2024-06-08-16.zip,2024-06-08-16-54.jpg,1,0.8516895771026611
2024-06-07-06.zip,2024-06-07-06-53.jpg,1,0.822170615196228
2024-06-09-21.zip,2024-06-09-21-20.jpg,1,0.8532082438468933
2024-06-28-02.zip,2024-06-28-02-21.jpg,1,0.8867628574371338
2024-06-12-21.zip,2024-06-12-21-39.jpg,1,0.8717421293258667
2024-06-09-14.zip,2024-06-09-14-33.jpg,2,0.8694711327552795
2024-06-06-10.zip,2024-06-06-10-47.jpg,1,0.8555612564086914
2024-07-20-11.zip,2024-07-20-11-39.jpg,1,0.9011223316192628
2024-07-02-05.zip,2024-07-02-05-42.jpg,1,0.8071805238723755
2024-06-02-20.zip,2024-06-02-20-29.jpg,7,0.8403528588158744
2024-06-08-08.zip,2024-06-08-08-16.jpg,1,0.8162336349487305
2024-06-10-16.zip,2024-06-10-16-15.jpg,3,0.8634587725003561
2024-06-13-03.zip,2024-06-13-03-53.jpg,1,0.8960853815078735
2024-07-19-08.zip,2024-07-19-08-54.jpg,1,0.8468812704086304
2024-06-10-08.zip,2024-06-10-08-37.jpg,2,0.8547911047935486
2024-06-15-23.zip,2024-06-15-23-32.jpg,2,0.8275270462036133
2024-06-13-01.zip,2024-06-13-01-31.jpg,2,0.8164908587932587
2024-06-10-14.zip,2024-06-10-14-39.jpg,1,0.9070354104042052
2024-06-07-14.zip,2024-06-07-14-20.jpg,2,0.8438718616962433
2024-07-14-22.zip,2024-07-14-22-43.jpg,1,0.8243852853775024
2024-07-19-13.zip,2024-07-19-13-52.jpg,2,0.8520153760910034
2024-07-20-01.zip,2024-07-20-01-28.jpg,1,0.8453004360198975
2024-07-18-09.zip,2024-07-18-09-41.jpg,1,0.8628005981445312
2024-06-12-00.zip,2024-06-12-00-59.jpg,2,0.8277872502803802
2024-06-12-00.zip,2024-06-12-00-45.jpg,1,0.8366035223007202
2024-06-03-19.zip,2024-06-03-19-01.jpg,1,0.8280998468399048
2024-06-12-22.zip,2024-06-12-22-26.jpg,1,0.8929969072341919
2024-06-22-13.zip,2024-06-22-13-21.jpg,2,0.8118669390678406
2024-07-11-22.zip,2024-07-11-22-20.jpg,1,0.8312127590179443
2024-06-10-13.zip,2024-06-10-13-15.jpg,1,0.8920120000839233
2024-07-13-03.zip,2024-07-13-03-05.jpg,1,0.8691009283065796
2024-06-15-21.zip,2024-06-15-21-44.jpg,1,0.845482587814331
2024-06-07-22.zip,2024-06-07-22-34.jpg,1,0.8406132459640503
2024-06-04-09.zip,2024-06-04-09-46.jpg,2,0.8463335931301117
2024-06-06-06.zip,2024-06-06-06-47.jpg,1,0.8424648642539978
2024-07-18-23.zip,2024-07-18-23-42.jpg,1,0.86960768699646
2024-06-10-13.zip,2024-06-10-13-47.jpg,1,0.8945039510726929
2024-07-19-08.zip,2024-07-19-08-35.jpg,1,0.8621681928634644
2024-06-09-03.zip,2024-06-09-03-14.jpg,1,0.8611425161361694
2024-07-19-05.zip,2024-07-19-05-31.jpg,3,0.8519732356071472
2024-06-23-14.zip,2024-06-23-14-01.jpg,1,0.8318291902542114
2024-06-10-08.zip,2024-06-10-08-38.jpg,2,0.862749457359314
2024-06-14-01.zip,2024-06-14-01-00.jpg,1,0.8568181991577148
2024-06-24-04.zip,2024-06-24-04-44.jpg,1,0.8685518503189087
2024-06-09-15.zip,2024-06-09-15-17.jpg,2,0.8212414085865021
2024-06-10-12.zip,2024-06-10-12-57.jpg,1,0.8793761730194092
2024-06-25-05.zip,2024-06-25-05-45.jpg,1,0.8103135824203491
2024-06-09-08.zip,2024-06-09-08-46.jpg,1,0.8863597512245178
2024-07-19-02.zip,2024-07-19-02-17.jpg,2,0.8642550110816956
2024-06-13-07.zip,2024-06-13-07-39.jpg,2,0.8348899781703949
2024-06-10-12.zip,2024-06-10-12-38.jpg,2,0.8691677153110504
2024-06-04-21.zip,2024-06-04-21-56.jpg,1,0.8857831358909607
2024-06-12-01.zip,2024-06-12-01-04.jpg,3,0.8019142150878906
2024-07-19-03.zip,2024-07-19-03-29.jpg,3,0.8282464345296224
2024-06-06-21.zip,2024-06-06-21-44.jpg,1,0.8596843481063843
2024-06-04-03.zip,2024-06-04-03-40.jpg,1,0.858069658279419
2024-06-05-23.zip,2024-06-05-23-21.jpg,3,0.8067495226860046
2024-06-02-19.zip,2024-06-02-19-46.jpg,7,0.8043189133916583
2024-06-14-00.zip,2024-06-14-00-49.jpg,1,0.8488536477088928
2024-06-02-14.zip,2024-06-02-14-36.jpg,6,0.8362487057844797
2024-06-03-23.zip,2024-06-03-23-26.jpg,1,0.8240573406219482
2024-06-09-17.zip,2024-06-09-17-50.jpg,1,0.8692750930786133
2024-06-08-07.zip,2024-06-08-07-03.jpg,2,0.8669285774230957
2024-06-27-11.zip,2024-06-27-11-55.jpg,2,0.8322610259056091
2024-07-18-23.zip,2024-07-18-23-46.jpg,1,0.8500416278839111
2024-06-10-19.zip,2024-06-10-19-16.jpg,1,0.8198285102844238
2024-06-13-03.zip,2024-06-13-03-50.jpg,1,0.8806936740875244
2024-06-09-11.zip,2024-06-09-11-03.jpg,1,0.8927444219589233
2024-06-04-01.zip,2024-06-04-01-01.jpg,1,0.8574944734573364
2024-07-12-03.zip,2024-07-12-03-00.jpg,1,0.8996559381484985
2024-06-22-16.zip,2024-06-22-16-24.jpg,1,0.8645275235176086
2024-06-14-05.zip,2024-06-14-05-59.jpg,1,0.8416867852210999
2024-06-06-21.zip,2024-06-06-21-58.jpg,1,0.8010259866714478
2024-06-09-08.zip,2024-06-09-08-51.jpg,1,0.8936744332313538
2024-06-02-21.zip,2024-06-02-21-31.jpg,7,0.8163561480385917
2024-06-27-11.zip,2024-06-27-11-22.jpg,1,0.8744076490402222
2024-06-02-23.zip,2024-06-02-23-53.jpg,6,0.8061231374740601
2024-07-19-06.zip,2024-07-19-06-07.jpg,2,0.8620202541351318
2024-06-10-23.zip,2024-06-10-23-44.jpg,1,0.8612262010574341
2024-06-14-02.zip,2024-06-14-02-26.jpg,1,0.8815960884094238
2024-07-20-01.zip,2024-07-20-01-44.jpg,4,0.8040053844451904
2024-06-12-22.zip,2024-06-12-22-36.jpg,1,0.8993229866027832
2024-06-22-18.zip,2024-06-22-18-38.jpg,1,0.8829527497291565
2024-06-23-09.zip,2024-06-23-09-29.jpg,1,0.8192286491394043
2024-06-09-09.zip,2024-06-09-09-42.jpg,1,0.8582254648208618
2024-06-13-04.zip,2024-06-13-04-21.jpg,1,0.861883282661438
2024-06-12-06.zip,2024-06-12-06-46.jpg,1,0.8259008526802063
2024-06-13-01.zip,2024-06-13-01-20.jpg,1,0.8098568916320801
2024-07-19-04.zip,2024-07-19-04-34.jpg,2,0.8666350841522217
2024-07-17-22.zip,2024-07-17-22-27.jpg,1,0.8554161787033081
2024-06-22-13.zip,2024-06-22-13-02.jpg,1,0.8859798312187195
2024-07-13-03.zip,2024-07-13-03-59.jpg,2,0.8333573341369629
2024-06-05-09.zip,2024-06-05-09-44.jpg,1,0.8302602767944336
2024-06-09-02.zip,2024-06-09-02-05.jpg,2,0.8154761493206024
2024-06-03-07.zip,2024-06-03-07-23.jpg,1,0.8404386043548584
2024-06-13-06.zip,2024-06-13-06-45.jpg,1,0.8984398245811462
2024-06-07-16.zip,2024-06-07-16-40.jpg,1,0.8040404319763184
2024-06-14-00.zip,2024-06-14-00-59.jpg,1,0.8475593328475952
2024-06-10-12.zip,2024-06-10-12-32.jpg,1,0.8831008672714233
2024-07-13-19.zip,2024-07-13-19-08.jpg,1,0.8369946479797363
2024-06-10-02.zip,2024-06-10-02-18.jpg,1,0.8105241656303406
2024-06-15-01.zip,2024-06-15-01-07.jpg,1,0.9080666303634644
2024-07-19-05.zip,2024-07-19-05-25.jpg,3,0.8846078117688497
2024-07-18-23.zip,2024-07-18-23-44.jpg,1,0.8671385049819946
2024-06-23-08.zip,2024-06-23-08-56.jpg,1,0.8029267191886902
2024-06-15-00.zip,2024-06-15-00-33.jpg,1,0.8847914934158325
2024-06-06-17.zip,2024-06-06-17-20.jpg,1,0.8498020768165588
2024-06-09-06.zip,2024-06-09-06-30.jpg,1,0.8776328563690186
2024-06-07-09.zip,2024-06-07-09-26.jpg,1,0.8074139356613159
2024-06-13-01.zip,2024-06-13-01-30.jpg,2,0.828020453453064
2024-06-09-01.zip,2024-06-09-01-56.jpg,1,0.8061869144439697
2024-07-14-16.zip,2024-07-14-16-09.jpg,1,0.8513075113296509
2024-06-09-09.zip,2024-06-09-09-27.jpg,2,0.8254844546318054
2024-06-23-13.zip,2024-06-23-13-50.jpg,1,0.838747501373291
2024-06-14-12.zip,2024-06-14-12-19.jpg,1,0.8684744238853455
2024-07-19-11.zip,2024-07-19-11-39.jpg,1,0.8896501064300537
2024-06-11-01.zip,2024-06-11-01-53.jpg,3,0.8083351651827494
